DATA INICIAL,DATA FINAL,ESTADO,MUNICÍPIO,PRODUTO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,COEF DE VARIAÇÃO REVENDA
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,MIRASSOL,OLEO DIESEL S10,8,R$/l,7.48,0.056299581322980186,7.39,7.59,0.007522910482442649
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,MOCOCA,OLEO DIESEL S10,10,R$/l,7.24,0.2716697341340116,7.05,7.74,0.03750272420403252
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,MOGI DAS CRUZES,OLEO DIESEL S10,12,R$/l,7.37,0.2698147512646409,7.05,7.89,0.03660987127064327
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,MOGI GUACU,OLEO DIESEL S10,8,R$/l,7.33,0.15754817857223422,7.14,7.59,0.021500945557452637
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,MOGI MIRIM,OLEO DIESEL S10,7,R$/l,7.42,0.24754989876982872,7.16,7.69,0.033368944567471616
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,MONTE ALTO,OLEO DIESEL S10,7,R$/l,7.62,0.17780406551675285,7.39,7.89,0.02332949313246991
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,OLIMPIA,OLEO DIESEL S10,6,R$/l,7.74,0.12247448713915883,7.69,7.99,0.015823577149762125
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,OSASCO,OLEO DIESEL S10,18,R$/l,7.42,0.3158658605010446,6.99,7.99,0.04258227598126725
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,OURINHOS,OLEO DIESEL S10,10,R$/l,7.57,0.2782265264132807,7.24,7.99,0.03674897984589628
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,PARAGUACU PAULISTA,OLEO DIESEL S10,7,R$/l,7.51,0.18847761013926712,7.25,7.69,0.025106437126067933
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,PAULINIA,OLEO DIESEL S10,10,R$/l,7.46,0.11595018087284052,7.19,7.59,0.015542919688048325
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,PINDAMONHANGABA,OLEO DIESEL S10,5,R$/l,7.25,0.17725687574816384,7.07,7.49,0.02445597071580627
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,PIRACICABA,OLEO DIESEL S10,18,R$/l,7.43,0.2042841798666526,7.14,7.99,0.027478069328947443
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,PIRASSUNUNGA,OLEO DIESEL S10,6,R$/l,7.53,0.16121414330014577,7.32,7.77,0.02142380641862402
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,PORTO FERREIRA,OLEO DIESEL S10,4,R$/l,7.66,0.24027761721253466,7.35,7.85,0.03136783514523951
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,PRAIA GRANDE,OLEO DIESEL S10,10,R$/l,7.51,0.22000252523803254,7.09,7.99,0.02928291298256789
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,PRESIDENTE PRUDENTE,OLEO DIESEL S10,11,R$/l,7.51,0.11261357902943227,7.29,7.69,0.014989706792397809
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,RIBEIRAO PIRES,OLEO DIESEL S10,8,R$/l,7.39,0.271210908967278,6.97,7.69,0.036705925761093286
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,RIBEIRAO PRETO,OLEO DIESEL S10,15,R$/l,7.56,0.22347259339793774,7.17,7.89,0.029575515272358088
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,RIO CLARO,OLEO DIESEL S10,8,R$/l,7.35,0.158023506388855,7.19,7.59,0.021514432455936695
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SALTO,OLEO DIESEL S10,8,R$/l,7.54,0.2625663181532838,7.08,7.79,0.03480580853730357
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SANTA BARBARA D'OESTE,OLEO DIESEL S10,12,R$/l,7.33,0.21709340260483603,6.99,7.69,0.029607010242732493
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SANTA CRUZ DO RIO PARDO,OLEO DIESEL S10,9,R$/l,7.63,0.3966736694059742,7.29,8.39,0.05201140770183228
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SANTO ANDRE,OLEO DIESEL S10,24,R$/l,7.46,0.24090071019802545,6.99,7.99,0.03230856130065723
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SANTOS,OLEO DIESEL S10,13,R$/l,7.72,0.2481263119192856,7.19,8.19,0.03214071397918208
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SAO BERNARDO DO CAMPO,OLEO DIESEL S10,14,R$/l,7.6,0.2474007737601944,6.96,7.99,0.03254967420959235
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SAO CAETANO DO SUL,OLEO DIESEL S10,9,R$/l,7.77,0.1695582495781318,7.54,7.99,0.02181281083766704
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SAO CARLOS,OLEO DIESEL S10,19,R$/l,7.41,0.11672930649220888,7.19,7.59,0.015761899107042635
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SAO JOAO DA BOA VISTA,OLEO DIESEL S10,13,R$/l,7.36,0.13625955623979802,7.19,7.69,0.018513526663016033
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SAO JOSE DO RIO PRETO,OLEO DIESEL S10,20,R$/l,7.4,0.21650331223915786,7.19,8.19,0.029257204356642953
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SAO JOSE DOS CAMPOS,OLEO DIESEL S10,7,R$/l,7.2,0.10030904626156487,7.03,7.29,0.013940109665097358
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SAO PAULO,OLEO DIESEL S10,115,R$/l,7.5,0.347714714244173,6.89,8.59,0.04636680017402381
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SAO ROQUE,OLEO DIESEL S10,7,R$/l,7.55,0.26295934865986237,7.19,7.79,0.03482246387852888
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SAO VICENTE,OLEO DIESEL S10,10,R$/l,7.27,0.23932544090979269,6.99,7.61,0.03291506545314162
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SERTAOZINHO,OLEO DIESEL S10,10,R$/l,7.63,0.06494442068244033,7.59,7.77,0.008513951321767216
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SOROCABA,OLEO DIESEL S10,17,R$/l,7.48,0.12529964086141665,7.19,7.69,0.01675128888521613
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SUMARE,OLEO DIESEL S10,10,R$/l,7.37,0.2021660483639899,7.09,7.59,0.02744583876785092
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SUZANO,OLEO DIESEL S10,7,R$/l,7.19,0.25432450212465263,6.85,7.49,0.03536494864665412
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,TABOAO DA SERRA,OLEO DIESEL S10,12,R$/l,7.27,0.3922304131116007,6.9,7.99,0.05394573017007689
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,TATUI,OLEO DIESEL S10,9,R$/l,7.71,0.39159219150085794,7.09,8.39,0.0508048107756627
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,TAUBATE,OLEO DIESEL S10,10,R$/l,7.31,0.22941713585131826,6.99,7.69,0.03137972040094628
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,TUPA,OLEO DIESEL S10,11,R$/l,7.44,0.1341911797670499,7.19,7.59,0.018049681797964647
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,UBATUBA,OLEO DIESEL S10,8,R$/l,7.55,0.20304819976688157,7.29,7.79,0.026893801293626698
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,VALINHOS,OLEO DIESEL S10,7,R$/l,7.36,0.12535663410560177,7.19,7.49,0.017028846084595622
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,VARZEA PAULISTA,OLEO DIESEL S10,4,R$/l,7.58,0.024999999999999908,7.54,7.59,0.003299241174529846
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,VINHEDO,OLEO DIESEL S10,5,R$/l,7.64,0.1851215816699931,7.44,7.79,0.024224232095000405
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,VOTORANTIM,OLEO DIESEL S10,8,R$/l,7.32,0.24470098370985652,7.05,7.69,0.03344051707685091
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,VOTUPORANGA,OLEO DIESEL S10,11,R$/l,7.49,0.13866244166057626,7.19,7.65,0.01852650137576022
2022-07-31 00:00:00,2022-08-06 00:00:00,TOCANTINS,ARAGUAINA,OLEO DIESEL S10,9,R$/l,7.3,0.20925131089460627,7.05,7.69,0.02866020085301258
2022-07-31 00:00:00,2022-08-06 00:00:00,TOCANTINS,GURUPI,OLEO DIESEL S10,9,R$/l,7.57,0.10594810050208545,7.49,7.79,0.013995786063683676
2022-07-31 00:00:00,2022-08-06 00:00:00,TOCANTINS,PALMAS,OLEO DIESEL S10,10,R$/l,7.4,0.19692073983655892,7.19,7.79,0.026610910788724178
2022-07-31 00:00:00,2022-08-06 00:00:00,TOCANTINS,PARAISO DO TOCANTINS,OLEO DIESEL S10,8,R$/l,7.21,0.10964227547542311,6.99,7.29,0.015201701972329028
2022-07-31 00:00:00,2022-08-06 00:00:00,TOCANTINS,PORTO NACIONAL,OLEO DIESEL S10,6,R$/l,7.26,0.2455741571637101,6.99,7.68,0.03384117921410796
2022-07-31 00:00:00,2022-08-06 00:00:00,ALAGOAS,MACEIO,GNV,8,R$/m³,4.39,0.014142135623730965,4.35,4.39,0.0032251164478291827
2022-07-31 00:00:00,2022-08-06 00:00:00,ALAGOAS,PALMEIRA DOS INDIOS,GNV,1,R$/m³,5.3,-,5.3,5.3,-
2022-07-31 00:00:00,2022-08-06 00:00:00,ALAGOAS,RIO LARGO,GNV,2,R$/m³,4.39,0,4.39,4.39,0
2022-07-31 00:00:00,2022-08-06 00:00:00,AMAZONAS,MANAUS,GNV,2,R$/m³,3.99,0,3.99,3.99,0
2022-07-31 00:00:00,2022-08-06 00:00:00,BAHIA,FEIRA DE SANTANA,GNV,3,R$/m³,4.46,0.05773502691896289,4.39,4.49,0.012954755479198854
2022-07-31 00:00:00,2022-08-06 00:00:00,BAHIA,SALVADOR,GNV,20,R$/m³,4.5,0.14163983233985833,4.39,5.07,0.03149301441686677
2022-07-31 00:00:00,2022-08-06 00:00:00,BAHIA,SIMOES FILHO,GNV,2,R$/m³,4.46,0.03535533905932788,4.43,4.48,0.007936103043620175
2022-07-31 00:00:00,2022-08-06 00:00:00,CEARA,FORTALEZA,GNV,16,R$/m³,5.46,0.14008925726121904,5.09,5.59,0.02566324841057367
2022-07-31 00:00:00,2022-08-06 00:00:00,DISTRITO FEDERAL,BRASILIA,GNV,1,R$/m³,6.37,-,6.37,6.37,-
2022-07-31 00:00:00,2022-08-06 00:00:00,ESPIRITO SANTO,CARIACICA,GNV,4,R$/m³,4.99,0,4.99,4.99,0
2022-07-31 00:00:00,2022-08-06 00:00:00,ESPIRITO SANTO,COLATINA,GNV,1,R$/m³,5.59,-,5.59,5.59,-
2022-07-31 00:00:00,2022-08-06 00:00:00,ESPIRITO SANTO,SERRA,GNV,1,R$/m³,5,-,4.999,4.999,-
2022-07-31 00:00:00,2022-08-06 00:00:00,ESPIRITO SANTO,VILA VELHA,GNV,3,R$/m³,4.99,0,4.99,4.99,0
2022-07-31 00:00:00,2022-08-06 00:00:00,ESPIRITO SANTO,VITORIA,GNV,6,R$/m³,4.97,0.051639777949432045,4.899,4.999,0.010399364559864142
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,BARBACENA,GNV,1,R$/m³,5.5,-,5.499,5.499,-
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,BELO HORIZONTE,GNV,1,R$/m³,5.49,-,5.49,5.49,-
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,CONTAGEM,GNV,1,R$/m³,5.69,-,5.69,5.69,-
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,IPATINGA,GNV,2,R$/m³,5.58,0,5.58,5.58,0
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,JUIZ DE FORA,GNV,3,R$/m³,5.15,0,5.15,5.15,0
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,SABARA,GNV,1,R$/m³,5.59,-,5.59,5.59,-
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,CAMPO GRANDE,GNV,4,R$/m³,4.93,0.07320063751999276,4.85,4.99,0.01485553272856271
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,CUIABA,GNV,1,R$/m³,3.18,-,3.18,3.18,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,BAYEUX,GNV,3,R$/m³,4.97,0.02081665999466138,4.95,4.99,0.004191273824428466
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,CAMPINA GRANDE,GNV,2,R$/m³,5.39,0,5.39,5.39,0
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,JOAO PESSOA,GNV,3,R$/m³,4.99,0,4.99,4.99,0
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,CABO DE SANTO AGOSTINHO,GNV,3,R$/m³,4.18,0.08660254037844406,4.08,4.23,0.020718311095321542
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,GARANHUNS,GNV,1,R$/m³,5.47,-,5.47,5.47,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,GOIANA,GNV,1,R$/m³,4.08,-,4.08,4.08,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,IGARASSU,GNV,3,R$/m³,4.13,0.08660254037844406,4.08,4.23,0.02096913810616079
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,JABOATAO DOS GUARARAPES,GNV,3,R$/m³,4.22,0.017320508075688915,4.2,4.23,0.0041043857999262835
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,OLINDA,GNV,2,R$/m³,4.23,0,4.23,4.23,0
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,PETROLINA,GNV,1,R$/m³,4.09,-,4.09,4.09,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,RECIFE,GNV,7,R$/m³,4.23,0,4.23,4.23,0
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,VITORIA DE SANTO ANTAO,GNV,1,R$/m³,4.23,-,4.23,4.23,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CURITIBA,GNV,2,R$/m³,5.94,0,5.94,5.94,0
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PINHAIS,GNV,1,R$/m³,5.94,-,5.94,5.94,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,SAO JOSE DOS PINHAIS,GNV,2,R$/m³,5.94,0.07071067811865513,5.89,5.99,0.011904154565430158
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ANGRA DOS REIS,GNV,1,R$/m³,6.89,-,6.89,6.89,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ARARUAMA,GNV,4,R$/m³,6.29,0.004999999999999893,6.28,6.29,0.0007952286282305994
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,BARRA DO PIRAI,GNV,2,R$/m³,5.77,0.0212132034355966,5.75,5.78,0.003679653674864978
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,BARRA MANSA,GNV,6,R$/m³,5.49,9.729507111180987e-16,5.49,5.49,1.7722235175193052e-16
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,BELFORD ROXO,GNV,6,R$/m³,4.98,0.02041241452319308,4.94,4.99,0.0040975070973288215
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,CABO FRIO,GNV,4,R$/m³,5.14,0,5.14,5.14,0
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,GNV,4,R$/m³,5.09,0.004999999999999893,5.09,5.1,0.0009818360333824043
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,DUQUE DE CAXIAS,GNV,11,R$/m³,4.99,9.315293853352739e-16,4.99,4.99,1.8667923553813098e-16
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ITABORAI,GNV,6,R$/m³,4.92,0.13427583550289318,4.76,5.09,0.02731960030577684
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ITAGUAI,GNV,3,R$/m³,4.84,0.12858201014657283,4.75,4.99,0.026548247105280004
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ITAPERUNA,GNV,1,R$/m³,6.37,-,6.37,6.37,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,MACAE,GNV,4,R$/m³,5.55,0.04123105625617644,5.49,5.59,0.0074357179902933175
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,MARICA,GNV,3,R$/m³,6.7,0.01154700538379227,6.69,6.71,0.001722576636070453
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NILOPOLIS,GNV,1,R$/m³,4.95,-,4.95,4.95,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NITEROI,GNV,8,R$/m³,4.89,0.12612352221985734,4.74,5.09,0.02577895191003727
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NOVA FRIBURGO,GNV,1,R$/m³,6.37,-,6.37,6.37,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NOVA IGUACU,GNV,4,R$/m³,4.97,0.050000000000000266,4.89,4.99,0.010070493454179309
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,PETROPOLIS,GNV,8,R$/m³,5.38,9.4950266995548e-16,5.38,5.38,1.7648748512183638e-16
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,RESENDE,GNV,5,R$/m³,4.79,0.07429670248402684,4.68,4.89,0.015517272866338102
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,RIO DE JANEIRO,GNV,27,R$/m³,4.93,0.11643199842144036,4.69,5.19,0.023622362168461745
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SANTO ANTONIO DE PADUA,GNV,1,R$/m³,6.59,-,6.59,6.59,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,GNV,1,R$/m³,5.47,-,5.47,5.47,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAO GONCALO,GNV,8,R$/m³,4.81,0.17679184693547711,4.59,5.19,0.03678373928436454
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAO JOAO DE MERITI,GNV,8,R$/m³,4.9,0.11259916264596034,4.79,5.09,0.022967702732475337
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,TERESOPOLIS,GNV,3,R$/m³,5.38,0.01527525231651914,5.36,5.39,0.0028410264692844034
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,TRES RIOS,GNV,4,R$/m³,5.87,0.04999999999999983,5.79,5.89,0.008525149190110798
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,VALENCA,GNV,1,R$/m³,5.95,-,5.95,5.95,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,VOLTA REDONDA,GNV,3,R$/m³,5.59,0,5.59,5.59,0
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO NORTE,MOSSORO,GNV,1,R$/m³,4.59,-,4.59,4.59,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO NORTE,NATAL,GNV,5,R$/m³,4.39,0,4.39,4.39,0
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO NORTE,PARNAMIRIM,GNV,3,R$/m³,4.47,0.10785793124908961,4.39,4.59,0.024147298040840964
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,CACHOEIRINHA,GNV,3,R$/m³,5.87,0.017320508075688405,5.86,5.89,0.0029506828067612273
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,CANOAS,GNV,3,R$/m³,6.12,0.11547005383792526,5.99,6.19,0.01885738494903515
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,CAXIAS DO SUL,GNV,2,R$/m³,6.54,0.0707106781186545,6.49,6.59,0.010812030293372249
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,ESTEIO,GNV,3,R$/m³,5.59,0.17320508075688762,5.49,5.79,0.03098480872216236
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,GUAIBA,GNV,1,R$/m³,5.89,-,5.89,5.89,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,NOVO HAMBURGO,GNV,2,R$/m³,5.37,0.5939696961966998,4.95,5.79,0.11060888197331467
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,PELOTAS,GNV,1,R$/m³,6.54,-,6.54,6.54,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,PORTO ALEGRE,GNV,8,R$/m³,5.93,0.2655856063225459,5.39,6.29,0.04480566956095249
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,SAO LEOPOLDO,GNV,1,R$/m³,5.79,-,5.79,5.79,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,SAPUCAIA DO SUL,GNV,1,R$/m³,5.79,-,5.79,5.79,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,TORRES,GNV,1,R$/m³,6.29,-,6.29,6.29,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,VACARIA,GNV,1,R$/m³,6.49,-,6.49,6.49,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,ARARANGUA,GNV,2,R$/m³,5.99,0,5.99,5.99,0
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,BALNEARIO CAMBORIU,GNV,1,R$/m³,5.99,-,5.99,5.99,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,BIGUACU,GNV,1,R$/m³,5.99,-,5.99,5.99,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,BLUMENAU,GNV,6,R$/m³,6.11,0.07527726527090822,5.99,6.19,0.01232706309021423
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,BRUSQUE,GNV,1,R$/m³,6.19,-,6.19,6.19,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,CRICIUMA,GNV,4,R$/m³,5.99,0.012151817422371808,5.977,5.999,0.002029192188757086
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,FLORIANOPOLIS,GNV,3,R$/m³,5.96,0.05773502691896289,5.89,5.99,0.009692505918124716
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,JARAGUA DO SUL,GNV,1,R$/m³,5.99,-,5.99,5.99,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,JOINVILLE,GNV,2,R$/m³,5.92,0.09899494936611705,5.85,5.99,0.01672211982535761
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,LAGUNA,GNV,2,R$/m³,6.1,0.14142135623730964,5.999,6.199,0.02318763014220522
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,PALHOCA,GNV,2,R$/m³,5.89,0,5.89,5.89,0
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,SAO JOSE,GNV,6,R$/m³,5.94,0.0547722557505169,5.89,5.99,0.009220918476517995
2022-07-31 00:00:00,2022-08-06 00:00:00,SANTA CATARINA,TUBARAO,GNV,4,R$/m³,6,0,5.999,5.999,0
2022-07-31 00:00:00,2022-08-06 00:00:00,SERGIPE,ARACAJU,GNV,4,R$/m³,5.15,0.010000000000000231,5.14,5.16,0.001943634596695866
2022-07-31 00:00:00,2022-08-06 00:00:00,SERGIPE,NOSSA SENHORA DO SOCORRO,GNV,3,R$/m³,5.16,0,5.16,5.16,0
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,ARARAS,GNV,1,R$/m³,5.99,-,5.99,5.99,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,CACAPAVA,GNV,1,R$/m³,5.69,-,5.69,5.69,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,CAMPINAS,GNV,3,R$/m³,5.37,0.03464101615137732,5.33,5.39,0.006450840996532089
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,GUARULHOS,GNV,4,R$/m³,5.29,0,5.29,5.29,0
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,INDAIATUBA,GNV,1,R$/m³,5.34,-,5.34,5.34,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,ITU,GNV,1,R$/m³,4.97,-,4.97,4.97,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,JUNDIAI,GNV,2,R$/m³,5.34,0.0707106781186545,5.29,5.39,0.013241700022219945
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,LIMEIRA,GNV,1,R$/m³,5.59,-,5.59,5.59,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,MATAO,GNV,1,R$/m³,5.99,-,5.99,5.99,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,MAUA,GNV,1,R$/m³,5.74,-,5.74,5.74,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,MOGI DAS CRUZES,GNV,1,R$/m³,5.17,-,5.17,5.17,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,OSASCO,GNV,1,R$/m³,5.69,-,5.69,5.69,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,PINDAMONHANGABA,GNV,1,R$/m³,5.65,-,5.65,5.65,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,RIBEIRAO PRETO,GNV,1,R$/m³,5.99,-,5.99,5.99,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SANTA BARBARA D'OESTE,GNV,1,R$/m³,5.55,-,5.55,5.55,-
2022-07-31 00:00:00,2022-08-06 00:00:00,SAO PAULO,SANTO ANDRE,GNV,1,R$/m³,5.79,-,5.79,5.79,-
